HXKBL4P02IVJFC	gi|343200261|ref|NR_040948.1|	83.843	229	4.74e-55	213	947009	Pelotomaculum terephthalicicum JT
HXKBL4P01BRJ3U	gi|636558655|ref|NR_114712.1|	82.517	143	1.06e-26	119	114	Gemmata obscuriglobus
HXKBL4P01BRJ3U	gi|310975146|ref|NR_037010.1|	76.569	239	1.06e-26	119	114	Gemmata obscuriglobus
HXKBL4P01BRJ3U	gi|2072685625|ref|NR_172619.1|	82.143	140	3.82e-26	117	2855431	Altericista lacusladogae
HXKBL4P01BRJ3U	gi|2558737110|ref|NR_186901.1|	82.143	140	3.82e-26	117	3045816	Trichothermofontia sichuanensis
HXKBL4P01BRJ3U	gi|672239010|ref|NR_125599.1|	82.143	140	3.82e-26	117	118562	Limnospira platensis
HXKBL4P01BRJ3U	gi|2296162913|ref|NR_177862.1|	82.143	140	3.82e-26	117	147322	Limnospira indica
HXKBL4P01BRJ3U	gi|2296162910|ref|NR_177859.1|	81.690	142	3.82e-26	117	2584827	Laspinema thermale
HXKBL4P01BRJ3U	gi|2296162909|ref|NR_177858.1|	81.690	142	3.82e-26	117	2584827	Laspinema thermale
HXKBL4P01BRJ3U	gi|2296162908|ref|NR_177857.1|	81.690	142	3.82e-26	117	2584827	Laspinema thermale
HXKBL4P01BRJ3U	gi|2296162907|ref|NR_177856.1|	81.690	142	3.82e-26	117	2584827	Laspinema thermale
HXKBL4P01BRJ3U	gi|2836274867|ref|NR_197629.1|	81.690	142	3.82e-26	117	3231601	Laspinema palackyanum
HXKBL4P01BRJ3U	gi|2836274866|ref|NR_197628.1|	81.690	142	3.82e-26	117	3231600	Laspinema olomoucense
HXKBL4P01DNXFO	gi|219857417|ref|NR_025005.1|	83.260	227	2.21e-53	207	46223	Thermoflavimicrobium dichotomicum
HXKBL4P01DNXFO	gi|2221405322|ref|NR_175476.1|	83.186	226	2.21e-53	207	2137476	Thermoflavimicrobium daqui
HXKBL4P01DNXFO	gi|1011034828|ref|NR_135721.1|	83.333	228	2.21e-53	207	1155944	Marininema halotolerans
HXKBL4P01DNXFO	gi|343200658|ref|NR_041345.1|	83.186	226	2.21e-53	207	354240	Mechercharimyces asporophorigenens
HXKBL4P01DNXFO	gi|343200657|ref|NR_041344.1|	83.186	226	2.21e-53	207	354237	Mechercharimyces mesophilus
HXKBL4P01DNXFO	gi|343201113|ref|NR_041819.1|	83.333	228	2.21e-53	207	159343	Gelria glutamica
HXKBL4P01DNXFO	gi|566085048|ref|NR_108634.1|	89.157	166	7.93e-53	206	676965	Neomoorella humiferrea
HXKBL4P01DNXFO	gi|636560602|ref|NR_116662.1|	84.286	210	2.85e-52	204	574699	Laceyella tengchongensis
HXKBL4P01DNXFO	gi|219857419|ref|NR_025007.1|	84.286	210	2.85e-52	204	110101	Laceyella putida
HXKBL4P01DNXFO	gi|645321672|ref|NR_118583.1|	84.434	212	2.85e-52	204	1329516	Thermoactinomyces daqus
HXKBL4P01DNXFO	gi|699005367|ref|NR_126236.1|	83.186	226	2.85e-52	204	1128676	Pseudonocardia hierapolitana
HXKBL4P01DNXFO	gi|1024974787|ref|NR_136804.1|	82.895	228	1.03e-51	202	1571184	Desmospora profundinema
HXKBL4P01DNXFO	gi|444304093|ref|NR_074517.1|	90.260	154	1.03e-51	202	498761	Heliomicrobium modesticaldum Ice1
HXKBL4P01DNXFO	gi|343200272|ref|NR_040959.1|	90.260	154	1.03e-51	202	2699	Heliomicrobium gestii
HXKBL4P01DNXFO	gi|343200271|ref|NR_040958.1|	90.260	154	1.03e-51	202	35701	Heliomicrobium modesticaldum
HXKBL4P01DNXFO	gi|2363081022|ref|NR_178754.1|	88.485	165	3.69e-51	200	2820884	Spiractinospora alimapuensis
HXKBL4P01DNXFO	gi|444304259|ref|NR_074685.1|	90.196	153	3.69e-51	200	370438	Pelotomaculum thermopropionicum SI
HXKBL4P01DNXFO	gi|636558682|ref|NR_114739.1|	84.135	208	3.69e-51	200	110101	Laceyella putida
HXKBL4P01DNXFO	gi|343200153|ref|NR_040840.1|	90.196	153	3.69e-51	200	370438	Pelotomaculum thermopropionicum SI
HXKBL4P01DNXFO	gi|631251487|ref|NR_112684.1|	90.260	154	3.69e-51	200	448141	Calditerricola yamamurae
HXKBL4P01DNXFO	gi|631251998|ref|NR_113196.1|	88.485	165	3.69e-51	200	1525	Neomoorella thermoacetica
HXKBL4P01DNXFO	gi|265678839|ref|NR_029144.1|	88.485	165	3.69e-51	200	1525	Neomoorella thermoacetica
HXKBL4P01DNXFO	gi|343203179|ref|NR_043640.1|	90.260	154	3.69e-51	200	348842	Desulfovirgula thermocuniculi
HXKBL4P01DNXFO	gi|1033657121|ref|NR_137211.1|	83.886	211	1.33e-50	198	1490290	Paenactinomyces guangxiensis
HXKBL4P01DNXFO	gi|566084873|ref|NR_108322.1|	83.810	210	1.33e-50	198	573074	Laceyella sediminis
HXKBL4P01DNXFO	gi|343201073|ref|NR_041760.1|	83.962	212	1.33e-50	198	2024	Thermoactinomyces intermedius
HXKBL4P01DNXFO	gi|343201271|ref|NR_041997.1|	83.810	210	1.33e-50	198	37482	Laceyella sacchari
HXKBL4P01DNXFO	gi|699005372|ref|NR_126241.1|	83.886	211	1.33e-50	198	1173111	Lihuaxuella thermophila
HXKBL4P01DNXFO	gi|2621112328|ref|NR_189231.1|	82.456	228	1.33e-50	198	2951981	Thermalbibacter longus
HXKBL4P01DNXFO	gi|636560757|ref|NR_116817.1|	82.743	226	1.33e-50	198	648754	Pseudonocardia adelaidensis
HXKBL4P01DNXFO	gi|1227086026|ref|NR_148577.1|	82.379	227	4.77e-50	196	1750597	Inmirania thermothiophila
HXKBL4P01DNXFO	gi|961555202|ref|NR_134171.1|	82.379	227	4.77e-50	196	1485204	Salinithrix halophila
HXKBL4P01DNXFO	gi|444304106|ref|NR_074530.1|	88.024	167	4.77e-50	196	526225	Geodermatophilus obscurus DSM 43160
HXKBL4P01DNXFO	gi|566085146|ref|NR_108881.1|	88.024	167	4.77e-50	196	1137991	Geodermatophilus siccatus
HXKBL4P01DNXFO	gi|566085148|ref|NR_108882.1|	88.024	167	4.77e-50	196	1137993	Geodermatophilus africanus
HXKBL4P01DNXFO	gi|343202406|ref|NR_042692.1|	82.456	228	4.77e-50	196	500615	Desmospora activa
HXKBL4P01DNXFO	gi|219857149|ref|NR_024777.1|	82.456	228	4.77e-50	196	698762	Thermanaeromonas toyohensis ToBE
HXKBL4P01DNXFO	gi|959495030|ref|NR_133878.1|	82.427	239	4.77e-50	196	690879	Terrimicrobium sacchariphilum
HXKBL4P01DNXFO	gi|631251414|ref|NR_112611.1|	89.610	154	4.77e-50	196	1294024	Calditerricola satsumensis JCM 14719
HXKBL4P01DNXFO	gi|699005312|ref|NR_126181.1|	82.456	228	4.77e-50	196	1391653	Vulgatibacter incomptus
HXKBL4P01DNXFO	gi|631251004|ref|NR_112201.1|	89.610	154	4.77e-50	196	121726	Heliorestis baculata
HXKBL4P01DNXFO	gi|343200270|ref|NR_040957.1|	89.610	154	4.77e-50	196	28064	Heliobacterium mobile
HXKBL4P01DNXFO	gi|219846342|ref|NR_025932.1|	89.610	154	4.77e-50	196	2698	Heliobacterium chlorum
HXKBL4P01DNXFO	gi|566085074|ref|NR_108735.1|	86.932	176	4.77e-50	196	702744	Salinactinospora qingdaonensis
HXKBL4P01DNXFO	gi|1520188660|ref|NR_159886.1|	89.542	153	1.72e-49	195	1837743	Longivirga aurantiaca
HXKBL4P01DNXFO	gi|2363084904|ref|NR_180700.1|	89.542	153	1.72e-49	195	2480626	Trebonia kvetii
HXKBL4P01DNXFO	gi|2363081588|ref|NR_179040.1|	89.542	153	1.72e-49	195	2035835	Geodermatophilus chilensis
HXKBL4P01DNXFO	gi|2363080691|ref|NR_178587.1|	87.952	166	1.72e-49	195	1323375	Anoxybacter fermentans
HXKBL4P01DNXFO	gi|943392620|ref|NR_117747.2|	89.542	153	1.72e-49	195	1121430	Desulfofundulus thermocisternus DSM 10259
HXKBL4P01DNXFO	gi|943392619|ref|NR_117746.2|	89.542	153	1.72e-49	195	1121430	Desulfofundulus thermocisternus DSM 10259
HXKBL4P01DNXFO	gi|943392618|ref|NR_117745.2|	89.542	153	1.72e-49	195	1121430	Desulfofundulus thermocisternus DSM 10259
HXKBL4P01DNXFO	gi|1397641702|ref|NR_156810.1|	89.542	153	1.72e-49	195	1960309	Klenkia marina
HXKBL4P01DNXFO	gi|1040567053|ref|NR_137402.1|	89.542	153	1.72e-49	195	1564158	Geodermatophilus sabuli
HXKBL4P01DNXFO	gi|645320369|ref|NR_117590.1|	89.542	153	1.72e-49	195	74702	Desulfofundulus luciae
HXKBL4P01DNXFO	gi|645320368|ref|NR_117589.1|	89.542	153	1.72e-49	195	74702	Desulfofundulus luciae
HXKBL4P01DNXFO	gi|645320367|ref|NR_117588.1|	89.542	153	1.72e-49	195	74702	Desulfofundulus luciae
HXKBL4P01DNXFO	gi|645320366|ref|NR_117587.1|	89.542	153	1.72e-49	195	74702	Desulfofundulus luciae
HXKBL4P01DNXFO	gi|444439753|ref|NR_075068.1|	89.542	153	1.72e-49	195	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P01DNXFO	gi|636559281|ref|NR_115338.1|	89.542	153	1.72e-49	195	2419843	Desulfofundulus salinus
HXKBL4P01DNXFO	gi|566085600|ref|NR_109679.1|	89.542	153	1.72e-49	195	1225127	Klenkia taihuensis
HXKBL4P01DNXFO	gi|566085399|ref|NR_109441.1|	89.542	153	1.72e-49	195	1052259	Klenkia terrae
HXKBL4P01DNXFO	gi|566085398|ref|NR_109440.1|	89.542	153	1.72e-49	195	1052260	Klenkia soli
HXKBL4P01DNXFO	gi|695131928|ref|NR_029336.2|	89.542	153	1.72e-49	195	58136	Desulfofundulus thermoacetoxidans
HXKBL4P01DNXFO	gi|636559072|ref|NR_115129.1|	89.542	153	1.72e-49	195	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P01DNXFO	gi|636559071|ref|NR_115128.1|	89.542	153	1.72e-49	195	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P01DNXFO	gi|636558701|ref|NR_114758.1|	89.542	153	1.72e-49	195	29376	Desulfofundulus thermobenzoicus
HXKBL4P01DNXFO	gi|343201319|ref|NR_042045.1|	89.542	153	1.72e-49	195	29376	Desulfofundulus thermobenzoicus
HXKBL4P01DNXFO	gi|566085165|ref|NR_108896.1|	87.879	165	1.72e-49	195	1266720	Neomoorella stamsii
HXKBL4P01DNXFO	gi|343202675|ref|NR_043076.1|	87.879	165	1.72e-49	195	1525	Neomoorella thermoacetica
HXKBL4P01DNXFO	gi|699005328|ref|NR_126197.1|	89.542	153	1.72e-49	195	333142	Klenkia brasiliensis
HXKBL4P01DNXFO	gi|310974982|ref|NR_036846.1|	89.542	153	1.72e-49	195	190967	Desulfofundulus solfataricus
HXKBL4P01DNXFO	gi|343200313|ref|NR_041000.1|	89.542	153	1.72e-49	195	258475	Pelotomaculum propionicicum
HXKBL4P01DNXFO	gi|645322515|ref|NR_119246.1|	89.542	153	1.72e-49	195	29376	Desulfofundulus thermobenzoicus
HXKBL4P01DNXFO	gi|219846818|ref|NR_026410.1|	89.542	153	1.72e-49	195	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P01DNXFO	gi|265678890|ref|NR_029198.1|	87.879	165	1.72e-49	195	55779	Neomoorella glycerini
HXKBL4P01DNXFO	gi|672238929|ref|NR_125518.1|	89.542	153	1.72e-49	195	411923	Moorella perchloratireducens (nom. illeg.)
HXKBL4P01DNXFO	gi|219846420|ref|NR_026011.1|	84.158	202	1.72e-49	195	46351	Mycolicibacterium hassiacum
HXKBL4P01DNXFO	gi|219846388|ref|NR_025979.1|	89.542	153	1.72e-49	195	42471	Desulfofundulus thermocisternus
HXKBL4P01DNXFO	gi|219846048|ref|NR_025638.1|	89.542	153	1.72e-49	195	136399	Desulfofundulus thermobenzoicus subsp. thermosyntrophicus
HXKBL4P01DNXFO	gi|219857503|ref|NR_025091.1|	88.961	154	1.72e-49	195	121734	Heliomicrobium undosum
HXKBL4P01DNXFO	gi|343203172|ref|NR_043639.1|	89.542	153	1.72e-49	195	1121432	Desulfofundulus thermosubterraneus DSM 16057
HXKBL4P01DNXFO	gi|2363086210|ref|NR_181357.1|	82.301	226	6.18e-49	193	2736640	Pseudonocardia broussonetiae
HXKBL4P01DNXFO	gi|2363085063|ref|NR_180780.1|	82.301	226	6.18e-49	193	2736640	Pseudonocardia broussonetiae
HXKBL4P01DNXFO	gi|2363084856|ref|NR_180676.1|	83.412	211	6.18e-49	193	2756294	Thermoactinomyces mirandus
HXKBL4P01DNXFO	gi|2363083836|ref|NR_180166.1|	82.301	226	6.18e-49	193	2792013	Pseudonocardia oceani
HXKBL4P01DNXFO	gi|2363083068|ref|NR_179782.1|	82.143	224	6.18e-49	193	2038117	Actinomadura deserti
HXKBL4P01DNXFO	gi|2363082163|ref|NR_179328.1|	82.143	224	6.18e-49	193	2604572	Actinomadura decatromicini
HXKBL4P01DNXFO	gi|2363081584|ref|NR_179038.1|	82.143	224	6.18e-49	193	2508997	Actinomadura soli
HXKBL4P01DNXFO	gi|2136551516|ref|NR_173519.1|	83.333	210	6.18e-49	193	2490858	Staphylospora marina
HXKBL4P01DNXFO	gi|2180566392|ref|NR_174255.1|	82.143	224	6.18e-49	193	2126066	Actinomadura lepetitiana
HXKBL4P01DNXFO	gi|1246951797|ref|NR_149801.1|	82.143	224	6.18e-49	193	1735446	Actinomadura alkaliterrae
HXKBL4P01DNXFO	gi|1240411840|ref|NR_149171.1|	82.143	224	6.18e-49	193	1679523	Actinomadura algeriensis
HXKBL4P01DNXFO	gi|1270533013|ref|NR_136828.2|	82.143	224	6.18e-49	193	1411118	Thermomonospora cellulosilytica
HXKBL4P01DNXFO	gi|1013172425|ref|NR_135892.1|	82.143	224	6.18e-49	193	1427538	Actinomadura syzygii
HXKBL4P01DNXFO	gi|444304254|ref|NR_074680.1|	82.222	225	6.18e-49	193	2006	Thermobispora bispora
HXKBL4P01DNXFO	gi|631251625|ref|NR_112823.1|	82.143	224	6.18e-49	193	1991	Actinomadura cremea
HXKBL4P01DNXFO	gi|343201309|ref|NR_042035.1|	82.143	224	6.18e-49	193	111806	Thermomonospora umbrina
HXKBL4P01DNXFO	gi|343201306|ref|NR_042032.1|	82.143	224	6.18e-49	193	79909	Actinomadura livida
HXKBL4P01DNXFO	gi|1024974844|ref|NR_136827.1|	82.143	224	6.18e-49	193	1411117	Thermomonospora amylolytica
HXKBL4P01DNXFO	gi|265678738|ref|NR_029043.1|	82.143	224	6.18e-49	193	163603	Actinomadura latina
HXKBL4P01DNXFO	gi|343201074|ref|NR_041761.1|	83.491	212	6.18e-49	193	2026	Thermoactinomyces vulgaris
HXKBL4P01DNXFO	gi|636559508|ref|NR_115568.1|	82.143	224	6.18e-49	193	1993	Actinomadura madurae
HXKBL4P01DNXFO	gi|343201390|ref|NR_042116.1|	82.143	224	6.18e-49	193	46158	Actinomadura citrea
HXKBL4P01DNXFO	gi|343201388|ref|NR_042114.1|	82.143	224	6.18e-49	193	1992	Thermomonospora echinospora
HXKBL4P01DNXFO	gi|219878228|ref|NR_025367.1|	82.301	226	6.18e-49	193	103441	Pseudonocardia spinosispora
HXKBL4P01DNXFO	gi|219846916|ref|NR_026508.1|	82.143	224	6.18e-49	193	88139	Modestobacter multiseptatus
HXKBL4P01DNXFO	gi|699005375|ref|NR_126244.1|	82.301	226	6.18e-49	193	1187856	Pseudonocardia salamisensis
HXKBL4P01DNXFO	gi|631251506|ref|NR_112703.1|	82.143	224	6.18e-49	193	454157	Actinomadura maheshkhaliensis
HXKBL4P01DNXFO	gi|631251538|ref|NR_112735.1|	82.143	224	6.18e-49	193	46164	Actinomadura macra
HXKBL4P01DNXFO	gi|636558475|ref|NR_114531.1|	82.143	224	6.18e-49	193	79909	Actinomadura livida
HXKBL4P01DNXFO	gi|645321649|ref|NR_118564.1|	82.222	225	6.18e-49	193	1344003	Williamsia sterculiae
HXKBL4P01DNXFO	gi|636558411|ref|NR_114467.1|	83.491	212	6.18e-49	193	2026	Thermoactinomyces vulgaris
HXKBL4P01DNXFO	gi|265678785|ref|NR_029090.1|	82.143	224	6.18e-49	193	240840	Actinomadura meyerae
HXKBL4P01DNXFO	gi|219857522|ref|NR_025110.1|	82.143	224	6.18e-49	193	134959	Actinomadura mexicana
HXKBL4P01DNXFO	gi|343200932|ref|NR_041619.1|	82.143	224	6.18e-49	193	454156	Actinomadura chokoriensis
HXKBL4P01DNXFO	gi|343200931|ref|NR_041618.1|	82.143	224	6.18e-49	193	453573	Actinomadura bangladeshensis
HXKBL4P01DNXFO	gi|631250816|ref|NR_112012.1|	82.143	224	6.18e-49	193	46163	Actinomadura luteofluorescens
HXKBL4P01DNXFO	gi|343200477|ref|NR_041164.1|	82.143	224	6.18e-49	193	46163	Actinomadura luteofluorescens
HXKBL4P01DNXFO	gi|2962412211|ref|NR_199404.1|	82.143	224	6.18e-49	193	3097367	Actinomadura monticuli
HXKBL4P01DNXFO	gi|219846751|ref|NR_026343.1|	82.143	224	6.18e-49	193	1993	Actinomadura madurae
HXKBL4P01DNXFO	gi|699005353|ref|NR_126222.1|	82.379	227	6.18e-49	193	882449	Pseudonocardia cypriaca
HXKBL4P01DNXFO	gi|566085229|ref|NR_109059.1|	82.143	224	6.18e-49	193	882440	Actinomadura geliboluensis
HXKBL4P01DNXFO	gi|343200790|ref|NR_041477.1|	82.143	224	6.18e-49	193	392828	Actinomadura chibensis
HXKBL4P01DNXFO	gi|631251958|ref|NR_113156.1|	82.143	224	6.18e-49	193	755139	Actinomadura apis
HXKBL4P01DNXFO	gi|631251957|ref|NR_113155.1|	82.143	224	6.18e-49	193	1120937	Actinomadura rifamycini DSM 43936
HXKBL4P01DNXFO	gi|559795112|ref|NR_104698.1|	82.301	226	6.18e-49	193	721033	Pseudonocardia spinosa
HXKBL4P01DNXFO	gi|566084891|ref|NR_108393.1|	82.301	226	6.18e-49	193	630977	Pseudonocardia seranimata
HXKBL4P01DNXFO	gi|265678479|ref|NR_028782.1|	88.961	154	6.18e-49	193	121726	Heliorestis baculata
HXKBL4P01DNXFO	gi|1199303425|ref|NR_147776.1|	88.961	154	2.22e-48	191	1226730	Thermanaeromonas burensis
HXKBL4P01DNXFO	gi|1445135973|ref|NR_158012.1|	82.018	228	2.22e-48	191	1016997	Polycladomyces subterraneus
HXKBL4P01DNXFO	gi|636558681|ref|NR_114738.1|	83.019	212	2.22e-48	191	2024	Thermoactinomyces intermedius
HXKBL4P01DNXFO	gi|265678419|ref|NR_028721.1|	88.961	154	2.22e-48	191	79599	Heliorestis daurensis
HXKBL4P01DNXFO	gi|228721038|ref|NR_027601.1|	87.425	167	2.22e-48	191	526225	Geodermatophilus obscurus DSM 43160
HXKBL4P01DNXFO	gi|645321974|ref|NR_118829.1|	82.143	224	2.22e-48	191	1992	Thermomonospora echinospora
HXKBL4P01DNXFO	gi|219846413|ref|NR_026004.1|	82.143	224	2.22e-48	191	46159	Actinomadura coerulea
HXKBL4P01DNXFO	gi|645321972|ref|NR_118828.1|	82.143	224	2.22e-48	191	46158	Actinomadura citrea
HXKBL4P01DNXFO	gi|645322305|ref|NR_119088.1|	88.889	153	2.22e-48	191	1525	Neomoorella thermoacetica
HXKBL4P01DNXFO	gi|2363085408|ref|NR_180952.1|	90.780	141	7.99e-48	189	2678616	Actinomadura litoris
HXKBL4P01DNXFO	gi|2363084548|ref|NR_180522.1|	87.654	162	7.99e-48	189	2606906	Calorimonas adulescens
HXKBL4P01DNXFO	gi|2363083558|ref|NR_180027.1|	88.889	153	7.99e-48	189	2171622	Blastococcus litoris
HXKBL4P01DNXFO	gi|2363082188|ref|NR_179341.1|	88.889	153	7.99e-48	189	2819934	Actinomadura violacea
HXKBL4P01DNXFO	gi|2363080765|ref|NR_178624.1|	88.889	153	7.99e-48	189	1427535	Actinomadura barringtoniae
HXKBL4P01DNXFO	gi|2363080307|ref|NR_178379.1|	83.092	207	7.99e-48	189	705336	Actinomadura darangshiensis
HXKBL4P01DNXFO	gi|1277396228|ref|NR_151939.1|	88.889	153	7.99e-48	189	1803903	Actinomadura montaniterrae
HXKBL4P01DNXFO	gi|2621112289|ref|NR_189192.1|	81.624	234	7.99e-48	189	3016050	Vulcanimicrobium alpinum
HXKBL4P01DNXFO	gi|2180566405|ref|NR_174263.1|	88.889	153	7.99e-48	189	2650748	Actinomadura physcomitrii
HXKBL4P01DNXFO	gi|1277396306|ref|NR_152017.1|	88.889	153	7.99e-48	189	1564159	Geodermatophilus pulveris
HXKBL4P01DNXFO	gi|1779814923|ref|NR_164997.1|	88.889	153	7.99e-48	189	1931232	Marinitenerispora sediminis
HXKBL4P01DNXFO	gi|2363082308|ref|NR_179401.1|	88.889	153	7.99e-48	189	1798228	Blastococcus tunisiensis
HXKBL4P01DNXFO	gi|1864207120|ref|NR_169414.1|	88.889	153	7.99e-48	189	2259033	Blastococcus deserti
HXKBL4P01DNXFO	gi|1240411845|ref|NR_149176.1|	88.889	153	7.99e-48	189	1564162	Blastococcus colisei
HXKBL4P01DNXFO	gi|1864207122|ref|NR_169416.1|	88.889	153	7.99e-48	189	2715399	Marinactinospora rubrisoli
HXKBL4P01DNXFO	gi|1269785500|ref|NR_116328.2|	87.349	166	7.99e-48	189	505256	Streptomonospora flavalba
HXKBL4P01DNXFO	gi|1811131585|ref|NR_165767.1|	88.889	153	7.99e-48	189	2707111	Actinomadura hankyongensis
HXKBL4P01DNXFO	gi|1024974888|ref|NR_136846.1|	88.889	153	7.99e-48	189	1634059	Marinactinospora endophytica
HXKBL4P01DNXFO	gi|1137647771|ref|NR_145553.1|	88.889	153	7.99e-48	189	1608613	Modestobacter lapidis
HXKBL4P01DNXFO	gi|343198592|ref|NR_042985.1|	88.889	153	7.99e-48	189	267854	Actinomadura napierensis
HXKBL4P01DNXFO	gi|636558698|ref|NR_114755.1|	88.889	153	7.99e-48	189	111805	Actinomadura pelletieri
HXKBL4P01DNXFO	gi|566085624|ref|NR_109725.1|	88.889	153	7.99e-48	189	1236220	Melghirimyces thermohalophilus
HXKBL4P01DNXFO	gi|343206008|ref|NR_044557.1|	88.889	153	7.99e-48	189	531310	Marinactinospora thermotolerans
HXKBL4P01DNXFO	gi|343201302|ref|NR_042028.1|	88.889	153	7.99e-48	189	111802	Actinomadura fibrosa
HXKBL4P01DNXFO	gi|343205982|ref|NR_044512.1|	88.961	154	7.99e-48	189	508770	Sciscionella marina
HXKBL4P01DNXFO	gi|636560262|ref|NR_116322.1|	88.889	153	7.99e-48	189	504800	Geodermatophilus ruber
HXKBL4P01DNXFO	gi|219846062|ref|NR_025652.1|	88.889	153	7.99e-48	189	134602	Actinomadura nitritigenes
HXKBL4P01DNXFO	gi|219857454|ref|NR_025042.1|	87.273	165	7.99e-48	189	104205	Streptomonospora salina
HXKBL4P01DNXFO	gi|566084958|ref|NR_108500.1|	88.889	153	7.99e-48	189	887459	Actinomadura xylanilytica
HXKBL4P01DNXFO	gi|645320875|ref|NR_117978.1|	88.961	154	7.99e-48	189	910412	Melghirimyces algeriensis
HXKBL4P01DNXFO	gi|636558807|ref|NR_114864.1|	83.173	208	7.99e-48	189	38502	Blastococcus aggregatus
HXKBL4P01DNXFO	gi|219878299|ref|NR_025438.1|	88.889	153	7.99e-48	189	665004	Thermobifida cellulosilytica TB100
HXKBL4P01DNXFO	gi|636558700|ref|NR_114757.1|	88.889	153	7.99e-48	189	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P01DNXFO	gi|219857435|ref|NR_025023.1|	88.889	153	7.99e-48	189	111807	Actinomadura yumaensis
HXKBL4P01DNXFO	gi|219857434|ref|NR_025022.1|	87.273	165	7.99e-48	189	79912	Actinoallomurus spadix
HXKBL4P01DNXFO	gi|636558477|ref|NR_114533.1|	88.889	153	7.99e-48	189	111805	Actinomadura pelletieri
HXKBL4P01DNXFO	gi|631251539|ref|NR_112736.1|	88.889	153	7.99e-48	189	134602	Actinomadura nitritigenes
HXKBL4P01DNXFO	gi|343200963|ref|NR_041650.1|	88.889	153	7.99e-48	189	478107	Actinoallomurus iriomotensis
HXKBL4P01DNXFO	gi|343200960|ref|NR_041647.1|	88.889	153	7.99e-48	189	478109	Actinoallomurus amamiensis
HXKBL4P01DNXFO	gi|343200959|ref|NR_041646.1|	88.889	153	7.99e-48	189	478108	Actinoallomurus fulvus
HXKBL4P01DNXFO	gi|631251533|ref|NR_112730.1|	87.273	165	7.99e-48	189	79912	Actinoallomurus spadix
HXKBL4P01DNXFO	gi|343200958|ref|NR_041645.1|	88.889	153	7.99e-48	189	478106	Actinoallomurus coprocola
HXKBL4P01DNXFO	gi|566085564|ref|NR_109643.1|	90.278	144	7.99e-48	189	1181884	Modestobacter roseus
HXKBL4P01DNXFO	gi|636558473|ref|NR_114529.1|	88.889	153	7.99e-48	189	111802	Actinomadura fibrosa
HXKBL4P01DNXFO	gi|631250818|ref|NR_112014.1|	88.889	153	7.99e-48	189	1226285	Sphaerimonospora mesophila NBRC 14179 = JCM 3151
HXKBL4P01DNXFO	gi|1116030234|ref|NR_144692.1|	88.961	154	7.99e-48	189	1329796	Risungbinella massiliensis
HXKBL4P01DNXFO	gi|310975264|ref|NR_037128.1|	88.889	153	7.99e-48	189	2021	Thermobifida fusca
HXKBL4P01DNXFO	gi|343205786|ref|NR_044207.1|	87.273	165	7.99e-48	189	427369	Streptomonospora halophila
HXKBL4P01DNXFO	gi|343205941|ref|NR_044446.1|	88.889	153	7.99e-48	189	483545	Thermobifida halotolerans
HXKBL4P01DNXFO	gi|566085059|ref|NR_108682.1|	87.349	166	7.99e-48	189	687207	Spinactinospora alkalitolerans
HXKBL4P01DNXFO	gi|566085035|ref|NR_108608.1|	83.092	207	7.99e-48	189	673521	Trujillonella endophytica
HXKBL4P01DNXFO	gi|645319643|ref|NR_117023.1|	88.889	153	7.99e-48	189	559626	Actinomadura meridiana
HXKBL4P01DNXFO	gi|1024974839|ref|NR_136824.1|	88.961	154	7.99e-48	189	1515736	Risungbinella pyongyangensis
HXKBL4P01DNXFO	gi|343200633|ref|NR_041320.1|	88.889	153	7.99e-48	189	947010	Pelotomaculum isophthalicicum JI
HXKBL4P01DNXFO	gi|636559997|ref|NR_116057.1|	90.278	144	7.99e-48	189	639313	Hoyosella subflava
HXKBL4P01DNXFO	gi|631252361|ref|NR_113559.1|	88.889	153	7.99e-48	189	1080074	Actinoallomurus vinaceus
HXKBL4P01DNXFO	gi|901703594|ref|NR_132327.1|	87.273	165	7.99e-48	189	1144618	Allonocardiopsis opalescens
HXKBL4P01DNXFO	gi|645321355|ref|NR_118340.1|	88.889	153	7.99e-48	189	1136071	Actinoallomurus acanthiterrae
HXKBL4P01DNXFO	gi|636559566|ref|NR_115626.1|	81.696	224	7.99e-48	189	1993	Actinomadura madurae
HXKBL4P01DNXFO	gi|219846841|ref|NR_026433.1|	89.032	155	7.99e-48	189	66864	Ammoniphilus oxalivorans
HXKBL4P01DNXFO	gi|219846840|ref|NR_026432.1|	88.961	154	7.99e-48	189	66863	Ammoniphilus oxalaticus
HXKBL4P01DNXFO	gi|631253213|ref|NR_114411.1|	88.889	153	7.99e-48	189	2021	Thermobifida fusca
HXKBL4P01DNXFO	gi|310975229|ref|NR_037093.1|	88.889	153	7.99e-48	189	53522	Thermobifida alba
HXKBL4P01DNXFO	gi|343205695|ref|NR_044075.1|	88.889	153	7.99e-48	189	1123374	Thermodesulfovibrio hydrogeniphilus DSM 18151
HXKBL4P01DNXFO	gi|343205698|ref|NR_044080.1|	87.273	165	7.99e-48	189	412417	Streptomonospora arabica
